System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/BooleanExpr,0,2913,final super,org/apache/xalan/xsltc/compiler/Expression,0,1,0,7,0,0,2,16,9,62,17,3,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CUP$XPathParser$actions,0,38044,super,java/lang/Object,0,1,0,2,0,0,1,78,72,8285,2054,911,64,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CallTemplate,0,7664,final super,org/apache/xalan/xsltc/compiler/Instruction,0,3,0,8,0,0,2,33,30,381,130,30,7,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CastCall,0,3169,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,2,0,3,0,0,1,19,7,102,32,4,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CastExpr,0,7243,final super,org/apache/xalan/xsltc/compiler/Expression,0,3,0,9,0,0,34,27,22,524,84,11,8,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CeilingCall,0,1768,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,2,0,0,1,12,2,29,10,2,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Choose,0,5099,final super,org/apache/xalan/xsltc/compiler/Instruction,0,0,0,3,0,0,3,27,18,242,76,27,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Closure,0,357,public abstract interface,java/lang/Object,0,0,0,4,0,0,6,5,4,0,0,0,0,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Comment,0,3932,final super,org/apache/xalan/xsltc/compiler/Instruction,0,0,0,4,0,0,1,20,8,157,47,8,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CompilerException,0,1026,public final super,java/lang/Exception,0,2,0,4,0,0,2,6,5,35,14,1,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ConcatCall,0,3655,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,3,0,0,1,21,7,128,40,9,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Constants,0,13823,public abstract interface,java/lang/Object,1,218,0,0,0,0,5,4,0,0,0,0,0,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ContainsCall,0,3573,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,2,0,5,0,0,1,19,8,119,41,4,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Copy,0,5872,final super,org/apache/xalan/xsltc/compiler/Instruction,0,1,0,5,0,0,1,30,11,261,86,13,11,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CopyOf,0,5336,final super,org/apache/xalan/xsltc/compiler/Instruction,0,1,0,5,0,0,2,26,14,263,83,11,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/CurrentCall,0,1201,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,2,0,0,1,7,2,11,4,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/DecimalFormatting,0,7043,final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,3,0,5,0,0,2,25,25,529,136,36,13,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/DocumentCall,0,4917,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,3,0,3,0,0,1,24,16,240,72,15,7,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ElementAvailableCall,0,3458,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,5,0,0,1,25,8,80,23,8,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/EqualityExpr,0,8420,final super,org/apache/xalan/xsltc/compiler/Expression,0,3,0,12,0,0,3,38,65,820,261,16,14,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Expression,0,6351,abstract super,org/apache/xalan/xsltc/compiler/SyntaxTreeNode,0,3,0,18,0,0,79,28,27,212,72,20,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Fallback,0,2068,final super,org/apache/xalan/xsltc/compiler/Instruction,0,1,0,6,0,0,1,14,9,42,15,2,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FilterExpr,0,5830,super,org/apache/xalan/xsltc/compiler/Expression,0,2,0,7,0,0,1,28,15,267,87,13,8,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FilterParentPath,0,5685,final super,org/apache/xalan/xsltc/compiler/Expression,0,3,0,6,0,0,2,31,13,254,73,9,10,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FilteredAbsoluteLocationPath,0,4784,final super,org/apache/xalan/xsltc/compiler/Expression,0,1,0,7,0,0,0,25,13,160,46,6,9,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FloorCall,0,1628,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,2,0,0,1,12,2,24,8,0,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FlowList,0,2542,public final super,java/lang/Object,0,1,0,7,0,0,26,8,17,147,51,13,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ForEach,0,6706,final super,org/apache/xalan/xsltc/compiler/Instruction,0,2,0,6,0,0,2,33,22,310,111,12,8,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FormatNumberCall,0,4490,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,4,0,3,0,0,1,24,11,184,60,8,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FunctionAvailableCall,0,5491,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,4,0,7,0,0,1,31,29,261,77,21,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FunctionCall,0,24550,super,org/apache/xalan/xsltc/compiler/Expression,0,35,4,29,1,1,27,63,173,2522,625,156,38,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/FunctionCall$JavaType,0,726,static,java/lang/Object,0,2,0,2,0,0,1,5,2,14,7,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/GenerateIdCall,0,2016,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,2,0,0,1,12,3,37,13,2,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/IdKeyPattern,0,4873,abstract super,org/apache/xalan/xsltc/compiler/LocationPathPattern,0,3,0,9,0,0,4,25,10,202,53,6,7,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/IdPattern,0,457,final super,org/apache/xalan/xsltc/compiler/IdKeyPattern,0,0,0,1,0,0,2,3,1,5,2,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/If,0,3852,final super,org/apache/xalan/xsltc/compiler/Instruction,0,2,0,5,0,0,3,22,12,122,43,3,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/IllegalCharException,0,474,super,java/lang/Exception,0,1,0,1,0,0,1,4,1,4,2,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Import,0,5425,final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,1,0,5,0,0,0,24,17,215,79,24,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Include,0,5334,final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,1,0,5,0,0,1,24,17,209,76,23,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Instruction,0,1562,abstract super,org/apache/xalan/xsltc/compiler/SyntaxTreeNode,0,0,0,3,0,0,28,9,3,21,7,1,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/IntExpr,0,2137,final super,org/apache/xalan/xsltc/compiler/Expression,0,1,0,4,0,0,1,14,4,39,10,2,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Key,0,8516,final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,4,0,6,0,0,1,36,13,576,191,21,17,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/KeyCall,0,7690,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,4,0,4,0,0,1,33,17,526,162,21,12,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/KeyPattern,0,446,final super,org/apache/xalan/xsltc/compiler/IdKeyPattern,0,0,0,1,0,0,1,3,1,5,3,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LangCall,0,3117,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,2,0,4,0,0,1,19,6,78,25,3,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LastCall,0,2157,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,4,0,0,1,15,6,55,14,3,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LiteralAttribute,0,4951,final super,org/apache/xalan/xsltc/compiler/Instruction,0,2,0,8,0,0,2,24,23,201,67,15,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LiteralElement,0,12870,final super,org/apache/xalan/xsltc/compiler/Instruction,0,6,0,18,0,0,6,50,113,922,324,69,12,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LiteralExpr,0,2679,final super,org/apache/xalan/xsltc/compiler/Expression,0,2,0,8,0,0,9,14,9,65,19,2,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LocalNameCall,0,2090,final super,org/apache/xalan/xsltc/compiler/NameBase,0,0,0,3,0,0,1,13,3,47,16,4,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LocationPathPattern,0,2770,public abstract super,org/apache/xalan/xsltc/compiler/Pattern,0,4,0,13,0,0,7,14,20,90,28,1,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/LogicalExpr,0,6192,final super,org/apache/xalan/xsltc/compiler/Expression,0,6,0,11,0,0,1,25,32,358,114,15,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Message,0,4684,final super,org/apache/xalan/xsltc/compiler/Instruction,0,1,0,4,0,0,0,21,8,306,82,5,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Mode,0,26769,final super,java/lang/Object,1,20,0,29,0,0,4,53,195,3086,1210,324,50,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/NameBase,0,3348,super,org/apache/xalan/xsltc/compiler/FunctionCall,0,2,0,5,0,0,3,15,12,142,50,2,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/NameCall,0,1846,final super,org/apache/xalan/xsltc/compiler/NameBase,0,0,0,3,0,0,1,12,3,34,13,3,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/NamespaceAlias,0,1826,final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,2,0,4,0,0,1,9,4,24,8,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/NamespaceUriCall,0,1879,final super,org/apache/xalan/xsltc/compiler/NameBase,0,0,0,3,0,0,2,12,3,34,13,3,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/NodeTest,0,384,public abstract interface,java/lang/Object,0,8,0,0,0,0,0,2,0,0,0,0,0,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/NotCall,0,2281,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,3,0,0,2,13,3,53,21,4,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Number,0,15478,final super,org/apache/xalan/xsltc/compiler/Instruction,1,17,0,15,0,0,2,47,58,1282,393,66,28,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/NumberCall,0,2503,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,3,0,0,1,11,6,56,23,4,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ObjectFactory,0,8271,super,java/lang/Object,0,6,1,13,1,1,3,27,46,665,153,83,14,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ObjectFactory$ConfigurationError,0,816,static,java/lang/Error,0,2,0,2,0,0,1,5,2,10,5,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Otherwise,0,1987,final super,org/apache/xalan/xsltc/compiler/Instruction,0,0,0,4,0,0,3,11,4,39,13,2,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Output,0,9062,final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,15,0,10,0,0,2,30,60,911,265,29,14,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Param,0,8471,final super,org/apache/xalan/xsltc/compiler/VariableBase,0,1,0,8,0,0,12,37,26,426,147,14,11,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ParameterRef,0,4128,final super,org/apache/xalan/xsltc/compiler/VariableRefBase,0,1,0,3,0,0,2,23,10,157,48,8,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ParentLocationPath,0,6595,final super,org/apache/xalan/xsltc/compiler/RelativeLocationPath,0,5,0,11,0,0,3,27,56,414,125,15,8,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ParentPattern,0,5631,final super,org/apache/xalan/xsltc/compiler/RelativePathPattern,0,2,0,8,0,0,2,31,15,243,83,8,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Parser,0,33584,public super,java/lang/Object,2,30,0,77,0,0,87,61,192,3233,847,253,59,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Pattern,0,690,public abstract super,org/apache/xalan/xsltc/compiler/Expression,0,0,0,4,0,0,13,7,4,3,1,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/PositionCall,0,2112,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,3,0,0,2,15,5,53,14,3,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Predicate,0,13545,final super,org/apache/xalan/xsltc/compiler/Expression,1,10,0,23,0,0,6,52,80,915,270,56,19,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ProcessingInstruction,0,5611,final super,org/apache/xalan/xsltc/compiler/Instruction,0,2,0,4,0,0,1,28,9,215,72,7,8,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ProcessingInstructionPattern,0,5680,final super,org/apache/xalan/xsltc/compiler/StepPattern,0,2,0,7,0,0,1,28,14,288,82,15,9,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/QName,0,1773,final super,java/lang/Object,0,5,0,10,0,0,58,6,13,91,27,0,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/RealExpr,0,2142,final super,org/apache/xalan/xsltc/compiler/Expression,0,1,0,4,0,0,1,14,4,39,10,2,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/RelationalExpr,0,8421,final super,org/apache/xalan/xsltc/compiler/Expression,0,3,0,11,0,0,1,35,53,597,180,36,9,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/RelativeLocationPath,0,424,abstract super,org/apache/xalan/xsltc/compiler/Expression,0,0,0,3,0,0,5,3,3,3,1,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/RelativePathPattern,0,381,abstract super,org/apache/xalan/xsltc/compiler/LocationPathPattern,0,0,0,1,0,0,6,2,1,3,1,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/RoundCall,0,1791,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,2,0,0,1,12,2,28,10,2,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport,0,2467,super,java/lang/Object,0,1,0,11,0,0,2,14,13,67,13,9,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12,0,3178,super,org/apache/xalan/xsltc/compiler/SecuritySupport,0,0,0,9,0,8,9,22,9,73,17,1,9,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$1,0,957,,java/lang/Object,1,1,1,2,0,0,1,7,2,15,4,3,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$2,0,909,,java/lang/Object,1,1,1,2,0,0,1,6,2,14,4,3,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$3,0,989,,java/lang/Object,1,2,2,2,0,0,1,6,3,25,9,3,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$4,0,860,,java/lang/Object,1,2,2,2,0,0,1,6,2,13,6,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$5,0,891,,java/lang/Object,1,2,2,2,0,0,1,6,2,15,6,0,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$6,0,1083,,java/lang/Object,1,3,3,2,0,0,1,7,3,28,12,2,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$7,0,848,,java/lang/Object,1,2,2,2,0,0,1,6,2,16,6,0,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SecuritySupport12$8,0,851,,java/lang/Object,1,2,2,2,0,0,1,6,2,16,6,0,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SimpleAttributeValue,0,2147,final super,org/apache/xalan/xsltc/compiler/AttributeValue,0,1,0,5,0,0,4,14,5,32,10,2,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Sort,0,18455,final super,org/apache/xalan/xsltc/compiler/Instruction,1,9,0,20,0,0,2,53,52,1514,450,127,42,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SourceLoader,0,263,public abstract interface,java/lang/Object,0,0,0,1,0,0,6,4,1,0,0,0,0,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/StartsWithCall,0,3140,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,2,0,3,0,0,1,17,6,103,34,5,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Step,0,10981,final super,org/apache/xalan/xsltc/compiler/RelativeLocationPath,0,4,0,16,0,0,7,39,61,902,269,47,16,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/StepPattern,0,12942,super,org/apache/xalan/xsltc/compiler/RelativePathPattern,0,10,0,20,0,0,10,49,57,1161,343,64,32,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/StringCall,0,2852,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,3,0,0,1,14,7,72,27,6,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/StringLengthCall,0,2291,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,0,0,2,0,0,1,13,3,42,15,2,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Stylesheet,0,28868,public final super,org/apache/xalan/xsltc/compiler/SyntaxTreeNode,0,33,0,63,0,0,25,62,161,2503,795,165,53,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SymbolTable,0,7486,final super,java/lang/Object,0,10,0,25,0,0,89,20,58,459,134,23,16,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/SyntaxTreeNode,0,16936,public abstract super,java/lang/Object,1,12,0,57,0,0,84,55,130,1129,354,64,26,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Template,0,9843,public final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,11,0,24,0,0,10,31,58,548,191,22,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/TestSeq,0,6118,final super,java/lang/Object,0,6,0,11,0,0,1,20,29,341,121,28,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Text,0,5999,final super,org/apache/xalan/xsltc/compiler/Instruction,0,4,0,14,0,0,8,22,39,396,120,20,9,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/TopLevelElement,0,2472,super,org/apache/xalan/xsltc/compiler/SyntaxTreeNode,0,0,0,5,0,0,16,13,5,51,19,3,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/TransletOutput,0,5319,final super,org/apache/xalan/xsltc/compiler/Instruction,0,2,0,5,0,0,0,25,12,198,65,9,7,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/UnaryOpExpr,0,3558,final super,org/apache/xalan/xsltc/compiler/Expression,0,1,0,7,0,0,1,17,9,98,32,4,5,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/UnionPathExpr,0,5285,final super,org/apache/xalan/xsltc/compiler/Expression,0,4,0,6,0,0,2,25,18,277,97,18,8,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/UnparsedEntityUriCall,0,2817,final super,org/apache/xalan/xsltc/compiler/FunctionCall,0,1,0,3,0,0,1,16,4,59,20,3,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/UnresolvedRef,0,4041,final super,org/apache/xalan/xsltc/compiler/VariableRefBase,0,4,0,7,0,0,1,19,15,142,47,5,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/UnsupportedElement,0,4708,final super,org/apache/xalan/xsltc/compiler/SyntaxTreeNode,0,3,0,7,0,0,1,22,15,186,63,14,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/UseAttributeSets,0,4454,final super,org/apache/xalan/xsltc/compiler/Instruction,0,2,0,4,0,0,5,19,9,126,44,12,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/ValueOf,0,5115,final super,org/apache/xalan/xsltc/compiler/Instruction,0,3,0,5,0,0,2,23,15,229,69,7,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Variable,0,6061,final super,org/apache/xalan/xsltc/compiler/VariableBase,0,0,0,6,0,0,12,28,25,268,94,11,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/VariableBase,0,8687,super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,13,0,20,0,0,16,32,37,371,124,13,9,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/VariableRef,0,3537,final super,org/apache/xalan/xsltc/compiler/VariableRefBase,0,0,0,2,0,0,3,20,10,135,44,8,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/VariableRefBase,0,3440,super,org/apache/xalan/xsltc/compiler/Expression,0,2,0,7,0,0,10,15,21,166,52,9,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/When,0,3533,final super,org/apache/xalan/xsltc/compiler/Instruction,0,2,0,7,0,0,3,19,13,109,35,2,3,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Whitespace,0,11139,final super,org/apache/xalan/xsltc/compiler/TopLevelElement,0,10,0,14,0,1,1,32,52,782,236,72,18,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/Whitespace$WhitespaceRule,0,1668,final static private,java/lang/Object,0,5,0,7,0,0,1,4,12,102,33,1,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/WithParam,0,6129,final super,org/apache/xalan/xsltc/compiler/Instruction,0,4,0,10,0,0,1,26,19,236,82,9,8,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/XPathLexer,0,29914,super,java/lang/Object,1,30,0,24,0,0,1,21,72,3061,616,285,20,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/XPathParser,0,23625,public super,java_cup/runtime/lr_parser,0,11,0,28,0,0,2,30,62,466,131,25,15,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/XSLTC,0,16426,public final super,java/lang/Object,0,38,0,62,0,0,23,43,114,1302,376,69,41,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/XslAttribute,0,9031,final super,org/apache/xalan/xsltc/compiler/Instruction,0,5,0,6,0,0,3,41,48,539,187,23,11,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/XslElement,0,7970,final super,org/apache/xalan/xsltc/compiler/Instruction,0,5,0,8,0,0,1,30,33,485,178,27,10,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/sym,0,1923,public super,java/lang/Object,0,54,0,1,0,0,0,3,1,3,1,0,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/AttributeSetMethodGenerator,0,2791,public final super,org/apache/xalan/xsltc/compiler/util/MethodGenerator,0,11,0,8,0,0,1,11,8,101,14,6,4,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/BooleanType,0,7755,public final super,org/apache/xalan/xsltc/compiler/util/Type,0,1,1,21,1,0,17,43,32,295,73,11,20,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ClassGenerator,0,2787,public super,org/apache/bcel/generic/ClassGen,0,8,0,10,0,0,120,10,11,70,26,0,2,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/CompareGenerator,0,3473,public final super,org/apache/xalan/xsltc/compiler/util/MethodGenerator,0,12,0,11,0,0,3,15,12,118,33,1,6,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages,0,12485,public super,java/util/ListResourceBundle,0,0,0,2,0,0,1,4,2,1358,1,312,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_ca,0,12254,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_cs,0,11743,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_de,0,12432,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_es,0,12260,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_fr,0,12541,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_hu,0,12619,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_it,0,12492,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_ja,0,14245,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
xalan,xalan-j_2_7_0,org/apache/xalan/xsltc/compiler/util/ErrorMessages_ko,0,13306,public super,java/util/ListResourceBundle,0,0,0,2,0,0,0,4,2,1241,1,285,1,
