System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColDialog$5,0,939,static,java/lang/Object,1,2,2,2,0,0,1,5,2,15,7,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColDialog$6,0,630,static,net/sf/freecol/client/gui/panel/FreeColDialog,0,1,1,2,0,0,1,3,2,10,4,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColDialog$7,0,956,static,javax/swing/AbstractAction,0,1,1,2,0,0,1,6,2,12,5,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColDialog$8,0,957,static,javax/swing/AbstractAction,0,1,1,2,0,0,1,6,2,12,5,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColDialog$9,0,631,static,net/sf/freecol/client/gui/panel/FreeColDialog,0,1,1,2,0,0,1,3,2,10,4,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColDialog$FreeColFileFilter,0,1423,final static,javax/swing/filechooser/FileFilter,0,3,0,4,0,0,1,6,7,48,19,0,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColPanel,0,3438,public super,javax/swing/JPanel,0,7,1,6,1,1,16,22,8,118,19,2,10,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/FreeColPanel$1,0,535,,java/awt/event/MouseAdapter,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/GameOptionsDialog,0,6766,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,15,1,6,1,0,1,34,10,354,80,17,11,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/GoodsLabel,0,5127,public final super,javax/swing/JLabel,1,9,1,11,1,0,9,23,24,231,70,7,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ImageProvider,0,1102,public abstract super,java/lang/Object,0,3,0,14,0,0,14,8,14,3,1,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ImageSelection,0,2216,public final super,java/lang/Object,1,6,1,6,1,0,1,12,8,50,10,3,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/IndianSettlementPanel,0,5429,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,10,1,6,1,0,1,21,9,340,48,18,8,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/InfoPanel,0,4492,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,12,1,8,3,2,5,18,15,206,57,7,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/InfoPanel$1,0,1278,,java/awt/event/MouseAdapter,0,1,1,2,0,0,1,7,2,13,4,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/InfoPanel$EndTurnPanel,0,1833,public,javax/swing/JPanel,0,3,1,2,1,1,2,9,2,64,16,0,5,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/InfoPanel$UnitInfoPanel,0,3315,public,javax/swing/JPanel,0,6,1,4,0,0,1,11,7,236,59,2,5,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/MainPanel,0,5178,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,11,1,6,1,0,1,29,10,216,54,10,10,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/MapControls,0,4423,public final super,java/lang/Object,0,11,0,9,0,0,3,13,16,333,99,15,4,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/MarketLabel,0,5076,public final super,javax/swing/JLabel,1,10,1,13,1,0,5,24,19,207,64,5,5,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/MiniMap,0,11304,public final super,javax/swing/JPanel,1,23,1,19,1,0,1,36,68,1374,448,73,4,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/MonarchPanel,0,5840,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,14,1,6,1,0,1,27,10,294,59,20,12,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/NationCellEditor,0,1008,public final super,javax/swing/DefaultCellEditor,0,3,0,2,0,0,1,7,2,15,2,0,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/NationCellRenderer,0,2335,public final super,java/lang/Object,1,7,0,4,0,0,1,12,11,88,23,7,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/NewPanel,0,7796,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,26,1,6,1,0,1,27,18,828,208,13,8,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/PlayersTableModel,0,3229,super,javax/swing/table/AbstractTableModel,0,5,0,11,0,0,1,14,30,188,64,5,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/QuitDialog,0,4286,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,10,1,5,1,0,1,20,7,209,41,13,5,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ReportContinentalCongressPanel,0,5423,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,8,0,4,0,0,1,20,9,349,116,34,6,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ReportForeignAffairPanel,0,3909,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,3,0,3,0,0,1,18,10,220,50,18,6,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ReportIndianPanel,0,3561,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,3,0,3,0,0,1,18,9,146,32,10,4,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ReportLabourPanel,0,6774,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,66,0,3,0,0,1,20,6,302,76,14,7,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ReportPanel,0,4172,public super,net/sf/freecol/client/gui/panel/FreeColPanel,1,10,1,6,1,0,7,22,8,163,36,3,8,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ReportReligiousPanel,0,2246,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,3,0,2,0,0,1,12,2,74,16,7,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ReportTradePanel,0,5055,public final super,net/sf/freecol/client/gui/panel/ReportPanel,1,17,0,2,0,0,1,19,14,411,111,33,9,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ServerListPanel,0,6751,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,14,1,8,1,1,2,31,15,300,87,12,7,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ServerListPanel$1,0,941,,javax/swing/table/DefaultTableCellRenderer,0,1,1,2,0,0,1,8,2,18,12,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/ServerListTableModel,0,2164,super,javax/swing/table/AbstractTableModel,0,2,0,8,0,0,1,10,13,120,26,6,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/StartGamePanel,0,10519,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,28,1,9,1,0,2,42,21,798,196,34,18,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/StatusPanel,0,2155,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,7,1,4,1,0,1,10,5,60,15,1,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/TilePanel,0,5770,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,15,1,6,1,0,1,29,14,321,88,12,11,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/UnitButton,0,2191,public final super,javax/swing/JButton,0,3,0,3,0,1,2,9,5,75,26,1,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/UnitButton$UnitButtonActionPropertyChangeListener,0,2380,static private,java/lang/Object,1,1,0,2,0,0,1,9,12,160,47,9,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/UnitLabel,0,8088,public final super,javax/swing/JLabel,1,24,1,9,1,0,13,33,32,485,132,11,4,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/panel/VictoryPanel,0,4084,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,9,1,5,1,0,1,23,8,151,32,8,6,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColBrightPanelUI,0,1791,public super,javax/swing/plaf/basic/BasicPanelUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColButtonUI,0,2778,public super,javax/swing/plaf/metal/MetalButtonUI,0,3,0,5,0,0,0,15,10,114,42,11,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColCheckBoxUI,0,952,public super,javax/swing/plaf/basic/BasicCheckBoxUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,2124,public super,java/lang/Object,1,5,0,2,0,3,3,12,5,50,19,2,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$NormalComponent,0,722,private,javax/swing/JLabel,0,1,1,1,0,0,1,3,1,9,4,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$SelectedComponent,0,1519,private,javax/swing/JLabel,0,1,1,2,0,0,1,8,2,44,18,3,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$UIResource,0,495,public static,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,1,0,0,1,0,0,2,3,1,3,1,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxUI,0,1248,public super,javax/swing/plaf/metal/MetalComboBoxUI,0,3,0,4,0,0,0,7,4,18,4,0,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColLabelUI,0,940,public super,javax/swing/plaf/metal/MetalLabelUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColListUI,0,2197,public super,javax/swing/plaf/basic/BasicListUI,0,3,0,5,0,0,0,12,8,79,28,7,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel,0,11046,public super,javax/swing/plaf/metal/MetalLookAndFeel,0,14,2,13,7,2,3,32,35,1097,161,98,15,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel$1,0,1389,,javax/swing/plaf/metal/DefaultMetalTheme,0,1,1,7,0,0,1,4,7,36,3,0,7,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel$2,0,552,,java/awt/Component,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColMenuBarUI,0,1780,public super,javax/swing/plaf/basic/BasicMenuBarUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColMenuItemUI,0,952,public super,javax/swing/plaf/basic/BasicMenuItemUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColPanelUI,0,1772,public super,javax/swing/plaf/basic/BasicPanelUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColPopupMenuUI,0,1788,public super,javax/swing/plaf/basic/BasicPopupMenuUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColRadioButtonUI,0,964,public super,javax/swing/plaf/basic/BasicRadioButtonUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColScrollPaneUI,0,960,public super,javax/swing/plaf/basic/BasicScrollPaneUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColTableHeaderUI,0,1241,public super,javax/swing/plaf/basic/BasicTableHeaderUI,0,3,0,3,0,0,0,7,3,24,7,2,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColTableUI,0,940,public super,javax/swing/plaf/basic/BasicTableUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColTextAreaUI,0,1752,public super,javax/swing/plaf/basic/BasicTextAreaUI,0,3,0,3,0,0,0,9,7,68,23,8,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColTextFieldUI,0,1756,public super,javax/swing/plaf/basic/BasicTextFieldUI,0,3,0,3,0,0,0,9,7,68,23,8,2,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColToolTipUI,0,3007,public super,javax/swing/plaf/basic/BasicToolTipUI,0,4,0,4,0,0,0,16,10,144,51,15,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/plaf/FreeColTransparentPanelUI,0,1859,public super,javax/swing/plaf/basic/BasicPanelUI,0,4,0,4,0,0,0,12,5,48,12,3,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/sound/MusicLibrary,0,1244,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,5,0,1,0,0,2,7,2,33,3,0,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/sound/Playlist,0,2777,public final super,java/lang/Object,0,15,0,6,0,0,3,9,44,399,114,10,4,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/sound/SfxLibrary,0,1498,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,13,0,1,0,0,2,7,2,33,3,0,3,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/sound/SoundLibrary,0,3843,public super,java/lang/Object,0,4,0,5,0,0,2,15,28,280,84,21,11,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/sound/SoundPlayer,0,4031,public super,java/lang/Object,0,14,2,18,9,1,2,12,20,133,48,2,4,
freecol,freecol-0.5.0,net/sf/freecol/client/gui/sound/SoundPlayer$SoundPlayerThread,0,7499,,java/lang/Thread,2,12,1,8,0,0,1,30,36,427,110,19,6,
freecol,freecol-0.5.0,net/sf/freecol/client/networking/Client,0,3308,public final super,java/lang/Object,0,8,1,11,1,0,6,13,12,121,27,5,6,
freecol,freecol-0.5.0,net/sf/freecol/common/FreeColException,0,591,public final super,java/lang/Exception,0,3,0,1,0,0,12,3,1,4,2,0,1,
freecol,freecol-0.5.0,net/sf/freecol/common/ServerInfo,0,3474,public super,java/lang/Object,0,11,0,15,0,0,3,10,15,197,72,1,4,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification,0,4758,public final super,java/lang/Object,0,8,1,16,6,4,9,24,17,135,39,7,6,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$1,0,2497,,java/lang/Object,1,2,2,3,1,4,5,14,7,100,32,5,7,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$2,0,1012,,java/lang/Object,1,1,1,2,0,0,1,6,2,15,6,1,2,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$3,0,1000,,java/lang/Object,1,1,1,2,0,0,1,6,2,15,6,1,2,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$4,0,1351,,java/lang/Object,1,1,1,2,0,0,1,8,2,27,10,1,2,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$5,0,1104,,java/lang/Object,1,1,1,2,0,0,1,6,2,18,7,1,2,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$6,0,1128,,java/lang/Object,1,2,2,2,0,0,1,7,3,19,8,0,1,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$7,0,1227,,java/lang/Object,1,3,3,2,0,0,1,7,2,21,10,0,1,
freecol,freecol-0.5.0,net/sf/freecol/common/Specification$ObjectFactory,0,293,abstract static interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.5.0,net/sf/freecol/common/logging/DefaultHandler,0,3591,public final super,java/util/logging/Handler,0,5,0,5,0,0,1,15,10,230,27,9,7,
freecol,freecol-0.5.0,net/sf/freecol/common/logging/TextFormatter,0,1868,final super,java/util/logging/Formatter,0,3,0,2,0,0,1,7,6,97,15,9,3,
freecol,freecol-0.5.0,net/sf/freecol/common/model/Building,0,13753,public final super,net/sf/freecol/common/model/FreeColGameObject,2,32,0,43,0,0,19,28,168,1369,355,84,7,
freecol,freecol-0.5.0,net/sf/freecol/common/model/BuildingType,0,1742,public final super,java/lang/Object,0,4,0,5,1,2,5,11,5,30,9,1,3,
freecol,freecol-0.5.0,net/sf/freecol/common/model/BuildingType$1,0,1139,,java/lang/Object,1,1,1,2,0,0,1,7,2,20,7,1,2,
freecol,freecol-0.5.0,net/sf/freecol/common/model/BuildingType$Level,0,1090,public final static,java/lang/Object,0,5,0,2,0,0,4,6,2,29,11,0,1,
freecol,freecol-0.5.0,net/sf/freecol/common/model/Colony,0,26801,public final super,net/sf/freecol/common/model/Settlement,1,20,1,70,1,0,43,41,228,3162,857,232,24,
freecol,freecol-0.5.0,net/sf/freecol/common/model/ColonyTile,0,9626,public super,net/sf/freecol/common/model/FreeColGameObject,2,9,1,30,1,0,12,28,88,648,194,21,7,
freecol,freecol-0.5.0,net/sf/freecol/common/model/CostDecider,0,582,public abstract interface,java/lang/Object,0,4,0,3,0,0,2,6,3,0,0,0,0,
freecol,freecol-0.5.0,net/sf/freecol/common/model/DefaultCostDecider,0,2118,public super,java/lang/Object,1,5,0,4,0,0,1,10,19,143,52,2,1,
freecol,freecol-0.5.0,net/sf/freecol/common/model/Europe,0,8940,public final super,net/sf/freecol/common/model/FreeColGameObject,2,9,1,26,1,0,16,27,49,530,141,18,14,
freecol,freecol-0.5.0,net/sf/freecol/common/model/FoundingFather,0,5760,public super,java/lang/Object,0,36,0,12,0,0,6,7,22,370,18,0,10,
freecol,freecol-0.5.0,net/sf/freecol/common/model/FreeColGameObject,0,8954,public abstract super,java/lang/Object,0,8,1,36,1,0,23,24,63,641,203,31,15,
freecol,freecol-0.5.0,net/sf/freecol/common/model/FreeColGameObjectListener,0,547,public abstract interface,java/lang/Object,0,3,0,2,0,0,2,4,2,0,0,0,0,
freecol,freecol-0.5.0,net/sf/freecol/common/model/Game,0,15040,public super,net/sf/freecol/common/model/FreeColGameObject,0,20,1,47,1,0,74,34,122,1145,364,59,33,
freecol,freecol-0.5.0,net/sf/freecol/common/model/GameOptions,0,3310,public super,net/sf/freecol/common/option/OptionMap,0,10,0,4,0,0,13,8,5,133,19,4,5,
freecol,freecol-0.5.0,net/sf/freecol/common/model/GoalDecider,0,542,public abstract interface,java/lang/Object,0,3,0,3,0,0,14,5,3,0,0,0,0,
freecol,freecol-0.5.0,net/sf/freecol/common/model/Goods,0,8680,public super,java/lang/Object,2,30,1,28,1,0,38,29,53,411,102,7,9,
freecol,freecol-0.5.0,net/sf/freecol/common/model/GoodsContainer,0,7808,public super,net/sf/freecol/common/model/FreeColGameObject,0,8,1,25,1,0,20,23,54,700,207,51,20,
freecol,freecol-0.5.0,net/sf/freecol/common/model/GoodsType,0,1887,public final super,java/lang/Object,0,12,0,4,0,0,5,8,13,96,28,2,1,
freecol,freecol-0.5.0,net/sf/freecol/common/model/IndianSettlement,0,21459,public super,net/sf/freecol/common/model/Settlement,0,46,1,52,1,0,18,32,189,2143,665,115,26,
freecol,freecol-0.5.0,net/sf/freecol/common/model/Locatable,0,613,public abstract interface,java/lang/Object,0,3,0,5,0,0,15,6,5,0,0,0,0,
freecol,freecol-0.5.0,net/sf/freecol/common/model/Location,0,764,public abstract interface,java/lang/Object,0,3,0,9,0,0,30,9,9,0,0,0,0,
freecol,freecol-0.5.0,net/sf/freecol/common/model/LostCityRumour,0,930,public super,java/lang/Object,0,13,0,1,0,0,1,4,1,3,1,0,1,
