System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/DisbandUnitAction,0,1147,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,6,2,13,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/DisplayBordersAction,0,1251,public super,net/sf/freecol/client/gui/action/SelectableAction,0,1,0,2,0,0,1,8,2,19,6,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/DisplayGridAction,0,1236,public super,net/sf/freecol/client/gui/action/SelectableAction,0,1,0,2,0,0,1,8,2,19,6,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/DisplayTileTextAction,0,2454,public super,net/sf/freecol/client/gui/action/SelectableAction,0,3,0,5,0,1,1,13,9,85,16,4,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/DisplayTileTextAction$DisplayText,0,1431,public final static,java/lang/Enum,0,5,1,4,0,0,4,5,4,58,4,4,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/EndTurnAction,0,1204,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,2,0,0,1,7,2,15,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/EuropeAction,0,1312,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,3,0,0,1,8,6,26,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ExecuteGotoOrdersAction,0,1426,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,2,0,0,1,8,2,21,7,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/FindSettlementAction,0,1270,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,2,0,0,1,7,2,17,5,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/FortifyAction,0,1768,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,3,0,0,1,10,5,32,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/FreeColAction,0,9935,public abstract super,javax/swing/AbstractAction,1,9,0,25,0,1,50,41,39,513,114,35,16,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/FreeColAction$InnerMenuKeyListener,0,1634,public,java/lang/Object,1,2,1,4,0,0,1,9,5,42,14,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/GotoAction,0,1558,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,3,0,0,1,10,6,30,8,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/GotoTileAction,0,2156,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,3,0,0,1,12,10,63,22,5,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ImprovementAction,0,2524,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,3,0,0,1,12,7,66,19,2,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/LoadAction,0,2775,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,3,0,0,1,14,14,95,30,8,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/MapControlsAction,0,2078,public super,net/sf/freecol/client/gui/action/SelectableAction,0,2,0,5,0,0,7,8,16,94,29,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/MapEditorAction,0,1075,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,6,2,10,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/MapboardAction,0,1410,public abstract super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,3,0,0,16,9,8,38,9,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/MiniMapZoomInAction,0,2087,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,4,0,0,2,10,7,62,15,2,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/MiniMapZoomOutAction,0,2093,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,4,0,0,2,10,7,62,15,2,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/MoveAction,0,2156,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,3,0,0,1,11,4,52,15,0,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/NewAction,0,1162,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,3,19,5,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/NewEmptyMapAction,0,2714,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,3,0,0,1,16,4,55,17,4,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/OpenAction,0,1191,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,3,19,5,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/PreferencesAction,0,1026,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,6,2,11,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/QuitAction,0,1003,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,6,2,10,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReconnectAction,0,1003,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,6,2,10,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/RenameAction,0,1246,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,7,2,14,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportCargoAction,0,1134,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportColonyAction,0,1139,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportContinentalCongressAction,0,1193,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportEducationAction,0,1154,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportExplorationAction,0,1164,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportForeignAction,0,1150,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportHighScoresAction,0,1019,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,6,2,11,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportHistoryAction,0,1144,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportIndianAction,0,1139,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportLabourAction,0,1441,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,9,3,33,7,0,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportMilitaryAction,0,1149,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportNavalAction,0,1134,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportProductionAction,0,1159,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportReligionAction,0,1150,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportRequirementsAction,0,1169,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportTradeAction,0,1134,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,16,4,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ReportTurnAction,0,1019,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,6,2,12,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/RetireAction,0,1499,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,3,0,0,1,9,6,27,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/SaveAction,0,1490,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,3,0,0,1,9,7,41,8,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/SaveAndQuitAction,0,1256,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,4,24,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ScaleMapAction,0,6455,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,5,0,4,5,28,14,320,111,33,13,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ScaleMapAction$1,0,1254,,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,2,2,0,0,1,5,2,14,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ScaleMapAction$2,0,2015,,java/lang/Object,1,5,5,2,0,0,1,12,4,53,20,3,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ScaleMapAction$3,0,1201,,java/lang/Object,1,2,2,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ScaleMapAction$MapSize,0,683,private,java/lang/Object,0,3,1,1,0,0,2,4,1,12,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/SelectableAction,0,2065,public abstract super,net/sf/freecol/client/gui/action/MapboardAction,0,3,0,6,0,0,6,9,10,69,26,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/SentryAction,0,1571,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,8,2,18,5,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ShowDifficultyAction,0,1425,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,8,2,20,6,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ShowGameOptionsAction,0,1207,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,2,18,5,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ShowMainAction,0,1557,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,7,3,36,8,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ShowMapGeneratorOptionsAction,0,1572,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,2,0,0,1,9,2,25,7,2,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/SkipUnitAction,0,1129,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,6,2,13,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/TilePopupAction,0,1466,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,2,0,0,1,8,2,22,7,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ToggleViewModeAction,0,1148,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,2,0,0,1,7,2,11,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/TradeRouteAction,0,1316,public super,net/sf/freecol/client/gui/action/MapboardAction,0,1,0,2,0,0,1,7,2,18,5,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/UnitAction,0,898,public abstract super,net/sf/freecol/client/gui/action/MapboardAction,0,0,0,2,0,0,14,6,4,17,5,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/UnloadAction,0,2443,public super,net/sf/freecol/client/gui/action/MapboardAction,0,2,0,5,0,0,2,12,13,74,23,3,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/WaitAction,0,1113,public super,net/sf/freecol/client/gui/action/UnitAction,0,1,0,2,0,0,1,6,2,13,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ZoomInAction,0,1746,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,3,0,0,1,10,7,49,11,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/action/ZoomOutAction,0,1764,public super,net/sf/freecol/client/gui/action/FreeColAction,0,1,0,3,0,0,1,10,7,52,11,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/animation/Animations,0,1972,public super,java/lang/Object,0,0,0,4,0,0,5,12,5,38,14,2,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/animation/UnitAttackAnimation,0,3912,final super,java/lang/Object,0,4,0,3,0,1,1,19,11,168,50,14,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/animation/UnitAttackAnimation$1,1,932,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/animation/UnitImageAnimation,0,2441,public final super,java/lang/Object,0,4,0,5,2,1,2,9,6,59,22,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/animation/UnitImageAnimation$1,0,2395,,java/lang/Object,1,1,1,2,0,0,1,15,5,61,17,7,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/animation/UnitMoveAnimation,0,2566,final super,java/lang/Object,0,5,0,3,1,1,2,13,6,89,38,9,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/animation/UnitMoveAnimation$1,0,2737,,java/lang/Object,1,6,6,2,0,0,1,15,17,198,67,13,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/DefaultNumberRule,0,2257,public super,net/sf/freecol/client/gui/i18n/Number,0,1,0,6,0,0,1,10,9,69,23,5,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/DualNumberRule,0,742,public super,net/sf/freecol/client/gui/i18n/Number,0,0,0,2,0,0,1,4,4,17,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/Messages,0,17596,public super,java/lang/Object,0,6,0,27,0,1,162,47,115,1429,332,108,29,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/Messages$1,1,1020,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,33,0,8,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/Number,0,1625,public abstract super,java/lang/Object,1,1,0,5,0,1,7,11,5,34,6,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/Number$Category,0,1358,public final static,java/lang/Enum,0,7,1,4,0,0,7,5,4,78,4,6,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/NumberRules,0,4911,public super,java/lang/Object,0,6,0,7,0,0,1,24,27,237,51,23,11,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/OtherNumberRule,0,666,public super,net/sf/freecol/client/gui/i18n/Number,0,0,0,2,0,0,1,4,2,5,1,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/PluralNumberRule,0,703,public super,net/sf/freecol/client/gui/i18n/Number,0,0,0,2,0,0,1,4,3,11,2,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/Relation,0,2727,public super,java/lang/Object,0,5,0,8,0,0,1,10,25,296,74,15,5,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/Rule,0,3175,public super,java/lang/Object,0,1,0,6,0,0,2,12,15,199,50,19,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/Selector,0,204,public abstract interface,java/lang/Object,0,0,0,1,0,0,2,2,1,0,0,0,0,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/i18n/ZeroOneNumberRule,0,712,public super,net/sf/freecol/client/gui/i18n/Number,0,0,0,2,0,0,1,4,4,15,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu,0,22117,public super,javax/swing/JMenu,0,4,0,13,7,26,27,76,62,1459,424,88,45,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$1,0,1276,,java/lang/Object,1,1,1,2,0,0,1,8,2,19,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$10,0,2900,,java/lang/Object,1,4,4,2,0,0,1,16,3,69,25,7,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$11,0,1885,,java/lang/Object,1,3,3,2,0,0,1,12,2,42,13,3,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$12,0,1902,,java/lang/Object,1,3,3,2,0,0,1,12,2,40,13,3,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$13,0,2487,,java/lang/Object,1,3,3,2,0,0,1,16,3,56,17,5,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$14,0,1930,,java/lang/Object,1,2,2,2,0,0,1,12,3,36,10,4,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$15,0,1391,,java/lang/Object,1,1,1,2,0,0,1,8,2,19,5,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$16,0,1110,,java/lang/Object,1,1,1,2,0,0,1,7,2,17,5,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$17,0,1201,,java/lang/Object,1,2,2,2,0,0,1,7,2,16,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$18,0,1191,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$19,0,1251,,java/lang/Object,1,3,3,2,0,0,1,7,2,21,10,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$2,0,1694,,java/lang/Object,1,4,4,2,0,0,1,11,2,31,12,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$20,0,1426,,java/lang/Object,1,2,2,2,0,0,1,8,2,29,10,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$21,0,2056,,java/lang/Object,1,3,3,2,0,0,1,12,2,36,14,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$22,0,1280,,java/lang/Object,1,1,1,2,0,0,1,8,2,19,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$23,0,1036,,java/lang/Object,1,3,3,2,0,0,1,7,2,20,10,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$24,0,2531,,java/lang/Object,1,1,1,2,0,0,1,16,4,70,21,7,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$25,0,1113,,java/lang/Object,1,1,1,2,0,0,1,7,2,17,5,0,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$26,0,810,,java/lang/Object,1,1,1,2,0,0,1,6,2,8,3,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$3,0,1217,,java/lang/Object,1,1,1,2,0,0,1,7,2,21,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$4,0,1217,,java/lang/Object,1,1,1,2,0,0,1,7,2,21,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$5,0,1287,,java/lang/Object,1,2,2,2,0,0,1,8,2,25,9,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$6,0,2312,,java/lang/Object,1,2,2,2,0,0,1,15,6,57,15,6,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$7,0,1499,,java/lang/Object,1,3,3,2,0,0,1,10,4,31,10,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$8,0,1233,,java/lang/Object,1,5,5,2,0,0,1,9,2,30,16,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/DebugMenu$9,0,1231,,java/lang/Object,1,5,5,2,0,0,1,9,2,30,16,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/FreeColMenuBar,0,5449,public abstract super,javax/swing/JMenuBar,0,3,0,11,0,0,5,23,17,233,71,15,9,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/FreeColMenuTest,0,5197,public super,java/lang/Object,2,3,0,10,1,1,1,30,12,248,51,13,14,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/FreeColMenuTest$1,0,606,static,java/lang/Object,1,0,0,2,0,0,1,4,2,5,1,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/InGameMenuBar,0,8554,public super,net/sf/freecol/client/gui/menu/FreeColMenuBar,0,1,0,8,0,0,2,29,14,626,195,16,9,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/MapEditorMenuBar,0,3858,public super,net/sf/freecol/client/gui/menu/FreeColMenuBar,0,1,0,6,0,1,2,13,7,219,68,9,8,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/menu/MapEditorMenuBar$1,0,2056,,java/lang/Object,1,1,1,2,0,0,1,13,2,38,10,3,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/AudioMixerOptionUI,0,6311,public final super,javax/swing/JPanel,2,10,0,16,6,1,2,24,21,256,78,7,10,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/AudioMixerOptionUI$1,0,2128,,java/lang/Object,1,1,1,2,0,0,1,9,6,57,17,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/BooleanOptionUI,0,2870,public final super,javax/swing/JCheckBox,2,3,0,8,0,1,4,13,11,101,40,3,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/BooleanOptionUI$1,0,1342,,java/lang/Object,1,2,2,2,0,0,1,8,4,29,11,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/FileOptionUI,0,4202,public final super,javax/swing/JPanel,2,4,0,9,1,3,5,20,17,209,66,7,10,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/FileOptionUI$1,0,1648,,java/lang/Object,1,1,1,2,0,0,1,10,4,30,9,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/FileOptionUI$2,0,1013,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/FileOptionUI$3,0,1755,,java/lang/Object,1,2,2,5,0,0,1,8,7,41,14,1,2,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/FreeColActionUI,0,5638,public final super,javax/swing/JPanel,2,7,0,15,4,1,3,22,24,312,84,10,11,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/FreeColActionUI$BlinkingLabel,0,4124,,javax/swing/JLabel,3,3,1,14,0,0,1,17,17,130,42,1,3,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/IntegerOptionUI,0,3543,public final super,javax/swing/JSpinner,2,4,0,9,0,1,2,17,13,157,56,6,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/IntegerOptionUI$1,0,1366,,java/lang/Object,1,2,2,2,0,0,1,8,4,31,11,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/LanguageOptionUI,0,3596,public final super,javax/swing/JComboBox,2,4,0,9,0,1,2,15,12,114,44,4,4,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/LanguageOptionUI$1,0,1484,,java/lang/Object,1,2,2,2,0,0,1,7,4,28,11,1,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI,0,10530,public final super,javax/swing/JPanel,2,9,0,15,4,9,9,42,26,482,149,28,26,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$1,0,970,,java/lang/Object,1,1,1,2,0,0,2,5,2,10,4,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$2,0,1286,,java/lang/Object,1,1,1,2,0,0,1,7,2,15,5,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$3,0,1538,,java/lang/Object,1,1,1,2,0,0,1,8,3,51,16,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$4,0,1570,,java/lang/Object,1,1,1,2,0,0,1,8,3,57,17,2,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$5,0,1631,,java/lang/Object,1,2,2,4,0,0,1,6,6,30,10,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$6,0,1168,,net/sf/freecol/client/gui/panel/FreeColDialog,0,2,2,2,0,0,1,5,2,14,7,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$7,0,1332,,java/lang/Object,1,3,3,2,0,0,1,7,2,19,9,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$8,0,1165,,java/lang/Object,1,2,2,2,0,0,1,6,2,14,6,0,1,
freecol,freecol-0.10.3,net/sf/freecol/client/gui/option/ListOptionUI$ListOptionElement,0,1499,static private,java/lang/Object,0,2,0,4,2,0,1,4,4,20,10,0,1,
