System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/ReportTurnPanel$4,0,994,,java/lang/Object,1,1,1,2,0,0,1,6,2,11,4,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/ReportTurnPanel$5,0,1151,,java/lang/Object,1,2,2,2,0,0,1,7,2,16,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/ReportUnitPanel,0,9108,public final super,javax/swing/JPanel,1,18,0,5,0,0,3,33,37,638,161,58,12,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/ServerListPanel,0,6473,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,13,0,7,0,1,2,29,13,283,85,11,7,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/ServerListPanel$1,0,1125,,javax/swing/table/DefaultTableCellRenderer,0,1,1,2,0,0,1,8,2,18,12,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/ServerListTableModel,0,2365,super,javax/swing/table/AbstractTableModel,0,2,0,8,0,0,1,10,13,120,26,6,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/StartGamePanel,0,9647,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,23,0,10,0,0,3,38,19,627,169,28,16,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/StatusPanel,0,1609,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,0,6,0,3,0,0,1,8,3,43,13,0,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TilePanel,0,5853,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,17,0,5,0,0,1,27,16,379,106,16,10,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteDialog,0,7339,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,16,0,8,2,4,5,31,12,464,108,31,14,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$1,0,898,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$2,0,2102,,java/lang/Object,1,2,2,2,0,0,1,12,3,36,13,2,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$3,0,1304,,java/lang/Object,1,2,2,2,0,0,1,8,2,19,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteDialog$4,0,1190,,java/lang/Object,1,1,1,2,0,0,1,7,2,15,5,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog,0,11259,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,25,0,15,9,8,9,43,22,669,168,39,22,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$1,0,928,,java/lang/Object,1,1,1,2,0,0,1,5,2,10,4,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$2,0,2726,,java/lang/Object,1,1,1,2,0,0,1,14,4,71,21,6,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$3,0,1263,,java/lang/Object,1,1,1,2,0,0,1,7,2,16,5,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$4,0,1517,,java/lang/Object,1,1,1,2,0,0,1,8,2,16,5,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$CargoHandler,0,4613,public,javax/swing/TransferHandler,0,1,1,6,0,0,1,19,15,172,47,12,4,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$CargoLabel,0,1609,public,javax/swing/JLabel,0,2,1,2,0,0,4,6,2,25,12,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$CargoPanel,0,2194,public,javax/swing/JPanel,0,1,1,2,0,0,4,10,4,49,17,2,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TradeRouteInputDialog$GoodsPanel,0,1623,public,javax/swing/JPanel,0,1,1,1,0,0,1,8,2,42,12,2,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TrainDialog,0,6835,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,12,0,5,0,2,2,31,15,417,90,44,10,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TrainDialog$1,0,1292,static,java/lang/Object,1,0,0,3,1,0,1,6,3,18,6,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/TrainDialog$NumberedUnitType,0,763,private,java/lang/Object,0,3,1,1,0,0,2,5,1,12,7,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/UnitButton,0,2191,public final super,javax/swing/JButton,0,3,0,3,0,1,2,9,5,75,26,1,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/UnitButton$UnitButtonActionPropertyChangeListener,0,2380,static private,java/lang/Object,1,1,0,2,0,0,1,9,12,160,47,9,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/UnitLabel,0,10264,public final super,javax/swing/JLabel,1,26,0,13,0,0,17,37,49,722,203,21,5,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/VictoryPanel,0,3671,public final super,net/sf/freecol/client/gui/panel/FreeColPanel,1,8,0,4,0,0,1,20,6,151,34,16,6,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/WarehouseDialog,0,5084,public final super,net/sf/freecol/client/gui/panel/FreeColDialog,1,15,0,8,3,1,2,22,12,292,59,23,8,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/panel/WarehouseDialog$WarehouseGoodsPanel,0,4996,public,javax/swing/JPanel,0,7,1,2,0,0,1,21,4,258,75,8,7,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColBrightPanelUI,0,1795,public super,javax/swing/plaf/basic/BasicPanelUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColButtonUI,0,2782,public super,javax/swing/plaf/metal/MetalButtonUI,0,3,0,5,0,0,0,15,10,114,42,11,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColCheckBoxUI,0,952,public super,javax/swing/plaf/basic/BasicCheckBoxUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,0,2132,public super,java/lang/Object,1,5,0,2,0,3,3,12,5,50,19,2,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$NormalComponent,0,694,private,javax/swing/JLabel,0,1,1,1,0,0,1,3,1,9,4,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$SelectedComponent,0,1491,private,javax/swing/JLabel,0,1,1,2,0,0,1,8,2,44,18,3,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer$UIResource,0,495,public static,net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer,1,0,0,1,0,0,2,3,1,3,1,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColComboBoxUI,0,1248,public super,javax/swing/plaf/metal/MetalComboBoxUI,0,3,0,4,0,0,0,7,4,18,4,0,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColLabelUI,0,940,public super,javax/swing/plaf/metal/MetalLabelUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColListUI,0,2201,public super,javax/swing/plaf/basic/BasicListUI,0,3,0,5,0,0,0,12,8,79,28,7,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel,0,12297,public super,javax/swing/plaf/metal/MetalLookAndFeel,0,12,0,12,6,2,3,33,32,1354,159,163,15,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel$1,0,1418,,javax/swing/plaf/metal/DefaultMetalTheme,0,1,1,7,0,0,1,4,7,36,3,0,7,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColLookAndFeel$2,0,655,,java/awt/Component,0,1,1,1,0,0,1,3,1,6,3,0,1,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColMenuBarUI,0,1784,public super,javax/swing/plaf/basic/BasicMenuBarUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColMenuItemUI,0,952,public super,javax/swing/plaf/basic/BasicMenuItemUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColPanelUI,0,1776,public super,javax/swing/plaf/basic/BasicPanelUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColPopupMenuUI,0,1792,public super,javax/swing/plaf/basic/BasicPopupMenuUI,0,4,0,4,0,0,0,9,8,68,22,7,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColRadioButtonUI,0,964,public super,javax/swing/plaf/basic/BasicRadioButtonUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColScrollPaneUI,0,960,public super,javax/swing/plaf/basic/BasicScrollPaneUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColTableHeaderUI,0,1241,public super,javax/swing/plaf/basic/BasicTableHeaderUI,0,3,0,3,0,0,0,7,3,24,7,2,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColTableUI,0,940,public super,javax/swing/plaf/basic/BasicTableUI,0,3,0,3,0,0,0,5,3,14,4,0,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColTextAreaUI,0,1756,public super,javax/swing/plaf/basic/BasicTextAreaUI,0,3,0,3,0,0,0,9,7,68,23,8,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColTextFieldUI,0,1760,public super,javax/swing/plaf/basic/BasicTextFieldUI,0,3,0,3,0,0,0,9,7,68,23,8,2,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColToolTipUI,0,3015,public super,javax/swing/plaf/basic/BasicToolTipUI,0,4,0,4,0,0,0,16,10,144,51,15,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/plaf/FreeColTransparentPanelUI,0,1859,public super,javax/swing/plaf/basic/BasicPanelUI,0,4,0,4,0,0,0,12,5,48,12,3,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/sound/MusicLibrary,0,1246,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,5,0,1,0,0,2,7,2,33,3,0,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/sound/Playlist,0,2829,public final super,java/lang/Object,0,15,0,6,0,0,3,9,44,399,114,10,4,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/sound/SfxLibrary,0,1500,public final super,net/sf/freecol/client/gui/sound/SoundLibrary,0,13,0,1,0,0,2,7,2,33,3,0,3,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/sound/SoundLibrary,0,4334,public super,java/lang/Object,0,4,0,5,0,0,2,16,28,276,84,21,11,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/sound/SoundPlayer,0,3399,public super,java/lang/Object,0,12,0,17,8,1,2,10,18,116,46,1,4,
freecol,freecol-0.6.0,net/sf/freecol/client/gui/sound/SoundPlayer$SoundPlayerThread,0,7307,,java/lang/Thread,2,12,1,8,0,0,1,30,35,420,110,19,6,
freecol,freecol-0.6.0,net/sf/freecol/client/networking/Client,0,3015,public final super,java/lang/Object,0,7,0,10,0,0,8,12,10,108,27,4,6,
freecol,freecol-0.6.0,net/sf/freecol/common/FreeColException,0,591,public final super,java/lang/Exception,0,3,0,1,0,0,12,3,1,4,2,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/PseudoRandom,0,380,public abstract interface,java/lang/Object,0,3,0,1,0,0,20,3,1,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/ServerInfo,0,3478,public super,java/lang/Object,0,11,0,15,0,0,3,10,15,197,72,1,4,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification,0,4888,public final super,java/lang/Object,0,7,0,15,5,4,11,22,15,122,37,7,7,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$1,0,2896,,java/lang/Object,1,2,2,2,0,4,5,15,6,105,31,5,7,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$1$1,0,1320,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$1$2,0,1300,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$1$3,0,1711,,java/lang/Object,1,2,1,3,1,0,1,9,3,41,14,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$1$4,0,1395,,java/lang/Object,1,1,1,3,1,0,1,6,3,22,9,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$2,0,1153,,java/lang/Object,1,2,2,2,0,0,1,7,3,19,8,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$3,0,1321,,java/lang/Object,1,3,3,2,0,0,1,7,2,21,10,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/Specification$ObjectFactory,0,390,abstract static interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/logging/DefaultHandler,0,3593,public final super,java/util/logging/Handler,0,5,0,5,0,0,1,15,10,230,27,9,7,
freecol,freecol-0.6.0,net/sf/freecol/common/logging/TextFormatter,0,2116,final super,java/util/logging/Formatter,0,3,0,2,0,0,1,10,3,85,21,3,5,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Building,0,15508,public final super,net/sf/freecol/common/model/FreeColGameObject,3,32,0,51,0,0,24,31,169,1418,367,85,14,
freecol,freecol-0.6.0,net/sf/freecol/common/model/BuildingType,0,1986,public final super,java/lang/Object,0,4,0,6,1,2,6,11,6,33,10,1,3,
freecol,freecol-0.6.0,net/sf/freecol/common/model/BuildingType$1,0,1139,,java/lang/Object,1,1,1,2,0,0,1,7,2,20,7,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/BuildingType$Level,0,1090,public final static,java/lang/Object,0,5,0,2,0,0,5,6,2,29,11,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Colony,0,32847,public final super,net/sf/freecol/common/model/Settlement,2,23,0,84,0,0,65,45,261,3712,969,299,34,
freecol,freecol-0.6.0,net/sf/freecol/common/model/ColonyTile,0,10997,public super,net/sf/freecol/common/model/FreeColGameObject,2,8,0,35,0,0,13,31,99,763,220,26,13,
freecol,freecol-0.6.0,net/sf/freecol/common/model/ColonyTradeItem,0,2541,public super,net/sf/freecol/common/model/TradeItem,0,1,0,6,0,0,0,9,7,63,24,1,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/CostDecider,0,582,public abstract interface,java/lang/Object,0,4,0,3,0,0,2,6,3,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/DefaultCostDecider,0,2590,public super,java/lang/Object,1,5,0,4,0,0,1,11,27,187,68,5,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/DiplomaticTrade,0,1988,public super,net/sf/freecol/common/model/PersistentObject,0,5,0,7,0,0,0,10,7,31,9,0,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Europe,0,10240,public final super,net/sf/freecol/common/model/FreeColGameObject,2,10,0,33,0,0,23,29,59,665,178,25,18,
freecol,freecol-0.6.0,net/sf/freecol/common/model/FoundingFather,0,5762,public super,java/lang/Object,0,36,0,12,0,0,6,7,22,370,18,0,10,
freecol,freecol-0.6.0,net/sf/freecol/common/model/FreeColGameObject,0,14808,public abstract super,java/lang/Object,0,8,0,45,0,0,33,45,81,1055,315,58,35,
freecol,freecol-0.6.0,net/sf/freecol/common/model/FreeColGameObjectListener,0,695,public abstract interface,java/lang/Object,0,3,0,3,0,0,4,5,3,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Game,0,17980,public super,net/sf/freecol/common/model/FreeColGameObject,0,20,0,52,0,0,96,36,137,1274,376,59,39,
freecol,freecol-0.6.0,net/sf/freecol/common/model/GameOptions,0,4680,public super,net/sf/freecol/common/option/OptionMap,0,13,0,5,0,0,16,10,6,198,26,10,7,
freecol,freecol-0.6.0,net/sf/freecol/common/model/GoalDecider,0,542,public abstract interface,java/lang/Object,0,3,0,3,0,0,17,5,3,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/GoldTradeItem,0,2247,public super,net/sf/freecol/common/model/TradeItem,0,1,0,6,0,0,0,10,8,67,25,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Goods,0,12745,public super,java/lang/Object,3,30,0,34,0,0,48,48,58,614,150,29,23,
freecol,freecol-0.6.0,net/sf/freecol/common/model/GoodsContainer,0,8972,public super,net/sf/freecol/common/model/FreeColGameObject,0,7,0,27,0,0,22,23,58,833,244,66,24,
freecol,freecol-0.6.0,net/sf/freecol/common/model/GoodsTradeItem,0,2868,public super,net/sf/freecol/common/model/TradeItem,0,2,0,6,0,0,0,12,12,99,35,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/GoodsType,0,2446,public final super,java/lang/Object,0,12,0,8,0,0,7,8,17,109,35,2,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/IndianSettlement,0,24345,public super,net/sf/freecol/common/model/Settlement,0,43,0,57,0,1,17,36,209,2520,741,161,39,
freecol,freecol-0.6.0,net/sf/freecol/common/model/IndianSettlement$1,0,1215,,java/lang/Object,1,1,1,3,1,0,1,6,3,23,10,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Locatable,0,572,public abstract interface,java/lang/Object,0,3,0,4,0,0,16,6,4,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Location,0,979,public abstract interface,java/lang/Object,0,3,0,11,0,0,37,10,11,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/LostCityRumour,0,930,public super,java/lang/Object,0,13,0,1,0,0,3,4,1,3,1,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map,0,21170,public super,net/sf/freecol/common/model/FreeColGameObject,0,28,0,49,0,9,49,38,163,1713,564,137,40,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$1,0,1508,,java/lang/Object,1,1,1,3,1,0,2,7,5,43,16,2,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$2,0,1557,,java/lang/Object,1,1,1,3,1,0,1,7,5,43,16,2,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$3,0,1683,,java/lang/Object,1,2,1,4,0,0,1,9,6,40,13,1,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$AdjacentIterator,0,1628,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1650,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,70,24,4,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$CircleIterator,0,2621,public final,net/sf/freecol/common/model/Map$MapIterator,0,5,1,5,0,0,2,9,19,212,64,10,4,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$MapIterator,0,1389,abstract private,java/lang/Object,1,1,1,6,2,0,4,7,6,20,7,0,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$Position,0,1278,public final static,java/lang/Object,0,2,0,6,0,0,35,6,11,72,20,0,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Map$WholeMapIterator,0,1396,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,6,66,18,1,3,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Market,0,8372,public final super,net/sf/freecol/common/model/FreeColGameObject,0,7,0,20,0,1,15,15,55,987,326,80,8,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Market$Data,0,2154,final static private,net/sf/freecol/common/model/FreeColGameObject,0,3,0,6,0,0,1,10,6,49,18,0,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/ModelController,0,1238,public abstract interface,java/lang/Object,0,3,0,8,0,0,11,12,8,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/ModelMessage,0,4893,public super,java/lang/Object,0,24,0,14,0,0,13,16,26,228,61,6,5,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Modifier,0,1586,public final super,java/lang/Object,0,7,0,4,0,0,2,6,9,101,25,1,4,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Monarch,0,9471,public final super,net/sf/freecol/common/model/FreeColGameObject,0,24,0,22,0,0,5,18,70,863,253,83,8,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Nameable,0,436,public abstract interface,java/lang/Object,0,3,0,2,0,0,9,3,2,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Ownable,0,472,public abstract interface,java/lang/Object,0,3,0,2,0,0,16,4,2,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/PathNode,0,3131,public super,java/lang/Object,1,12,0,18,1,0,28,7,25,146,54,8,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/PersistentObject,0,6374,public abstract super,java/lang/Object,0,4,0,10,0,0,2,31,13,274,62,27,14,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Player,0,43252,public super,net/sf/freecol/common/model/FreeColGameObject,1,76,0,141,0,4,167,51,409,4403,1226,236,59,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Player$ActivePredicate,0,1113,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,8,30,10,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Player$GoingToPredicate,0,1088,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,7,27,9,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Player$UnitIterator,0,3678,public,java/lang/Object,1,5,1,6,1,0,1,13,23,185,60,9,3,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Player$UnitPredicate,0,585,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Settlement,0,6547,public abstract super,net/sf/freecol/common/model/FreeColGameObject,2,8,0,19,0,0,28,23,45,309,110,12,4,
freecol,freecol-0.6.0,net/sf/freecol/common/model/StanceTradeItem,0,2292,public super,net/sf/freecol/common/model/TradeItem,0,1,0,6,0,0,0,10,10,76,28,0,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Tension,0,2939,public super,java/lang/Object,0,25,0,10,0,0,12,5,26,182,40,5,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Tile,0,31023,public final super,net/sf/freecol/common/model/FreeColGameObject,2,44,0,90,1,1,88,46,323,4360,894,462,27,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Tile$PlayerExploredTile,0,7407,public,java/lang/Object,0,16,1,33,0,0,1,13,56,578,199,10,3,
freecol,freecol-0.6.0,net/sf/freecol/common/model/TileType,0,1497,public final super,java/lang/Object,0,8,0,2,0,1,5,8,2,32,12,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/TileType$1,0,851,,java/lang/Object,1,1,1,2,0,0,1,5,2,18,6,0,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/TradeItem,0,2149,public abstract super,net/sf/freecol/common/model/PersistentObject,0,4,0,7,0,0,6,8,7,71,28,2,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/TradeRoute,0,6653,public super,net/sf/freecol/common/model/FreeColGameObject,2,7,0,21,1,2,13,18,29,256,85,9,10,
freecol,freecol-0.6.0,net/sf/freecol/common/model/TradeRoute$1,1,237,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/model/TradeRoute$Stop,0,4719,public,java/lang/Object,0,4,1,13,2,0,8,14,17,186,68,9,7,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Turn,0,1821,public super,java/lang/Object,0,6,0,8,0,0,10,8,15,124,21,2,2,
freecol,freecol-0.6.0,net/sf/freecol/common/model/Unit,0,66981,public super,net/sf/freecol/common/model/FreeColGameObject,4,105,0,182,0,0,114,56,852,8272,2121,428,77,
freecol,freecol-0.6.0,net/sf/freecol/common/model/UnitContainer,0,6096,public super,net/sf/freecol/common/model/FreeColGameObject,0,6,0,20,0,0,4,17,33,270,86,9,10,
freecol,freecol-0.6.0,net/sf/freecol/common/model/UnitTradeItem,0,2521,public super,net/sf/freecol/common/model/TradeItem,0,1,0,6,0,0,0,9,7,63,24,1,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/UnitType,0,2770,public final super,java/lang/Object,0,14,0,6,0,0,7,9,15,144,43,4,1,
freecol,freecol-0.6.0,net/sf/freecol/common/model/WorkLocation,0,499,public abstract interface,java/lang/Object,1,3,0,2,0,0,13,5,2,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/Connection,0,11709,public super,java/lang/Object,0,13,0,22,2,1,105,36,42,716,189,37,23,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/Connection$1,0,2761,,java/lang/Thread,0,5,5,2,0,0,1,13,5,100,35,7,1,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/Message,0,6697,public final super,java/lang/Object,0,7,0,20,0,0,40,27,37,297,88,21,12,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/MessageHandler,0,546,public abstract interface,java/lang/Object,0,3,0,1,0,0,10,4,1,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/NetworkConstants,0,455,public abstract interface,java/lang/Object,0,5,0,0,0,0,2,3,0,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/NetworkReplyObject,0,1359,public super,java/lang/Object,0,6,0,5,0,0,2,7,7,40,15,1,2,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/ReceivingThread,0,6929,final super,java/lang/Thread,0,12,0,12,1,1,2,31,30,334,87,19,10,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/ReceivingThread$FreeColNetworkInputStream,0,2447,,java/io/InputStream,0,9,1,5,0,0,1,9,34,305,97,4,2,
freecol,freecol-0.6.0,net/sf/freecol/common/networking/StreamedMessageHandler,0,564,public abstract interface,java/lang/Object,0,3,0,2,0,0,4,7,2,0,0,0,0,
freecol,freecol-0.6.0,net/sf/freecol/common/option/AbstractOption,0,7314,public abstract super,java/lang/Object,1,9,0,16,0,0,4,33,17,264,64,25,14,
freecol,freecol-0.6.0,net/sf/freecol/common/option/BooleanOption,0,2603,public super,net/sf/freecol/common/option/AbstractOption,0,5,0,7,0,0,9,9,9,76,29,2,1,
